"Id","Median"
14736,2.12641472193266
14737,1.18473544379889
14738,1.09232372123172
14739,0.601182189416678
14740,1.35047466024495
14741,0.809759340105847
14742,-0.350425400926729
14743,1.12031327203903
14744,2.39486498651751
14745,4.50380954539074
14746,3.02142487174504
14747,2.65340843112304
14748,2.30822501717646
14749,4.21540190356831
14750,4.63482588766971
14751,5.2383036725468
14752,5.78863012909554
14753,5.9889918042133
14754,6.26464577867853
14755,6.46922521380575
14756,6.53807530721458
14757,7.2277112917907
14758,7.3505828046385
14759,7.32131034787867
14760,7.38428464361009
14761,7.53904770107562
14762,7.93973853490865
14763,7.58935269111586
14764,7.82214902446966
14765,7.81979062837652
14766,7.8289975089651
14767,7.79399614918146
14768,11.0779482348842
14769,11.7203653848595
14770,7.79929526275961
14771,7.78675022528602
14772,8.61563726245516
14773,8.47300525014041
14774,8.32208987729519
14775,8.13812749758498
14776,8.32055971141733
14777,8.45531476243754
14778,8.47592230755421
14779,8.44612037073405
14780,8.26529550922441
14781,7.78376172203162
14782,7.05746895320491
14783,6.02930025071857
14784,4.55221193195914
14785,2.07073782483471
14786,1.53363269736802
14787,1.45833346879184
14788,0.226453629541307
14789,0.0847959397289535
14957,6.79334904142387
14958,6.78908480827942
14959,6.8358610761093
14960,6.8358610761093
14961,6.73039276357452
14962,6.62317378981592
14963,6.91330773806502
14964,6.58226091912548
14965,5.67060118153728
14966,6.06329659395198
14967,5.6089240852728
14968,5.06753291474088
14969,2.52732330040434
14970,2.19814923664571
14971,2.56268406573999
14972,2.71641305052797
14973,1.36637828226662
14974,-0.428897149493631
14975,-0.953274131206104
14976,0.236579845039527
14977,0.123621081768961
14978,0.632162013926872
14979,1.97545833505675
14980,3.05414127676868
14981,5.02914732934792
14982,3.44815957475883
14983,2.94114176576223
14984,4.7529283854114
14985,5.10699821149705
14986,5.27488388175371
14987,5.67113014822432
14988,5.8938534766278
14989,6.1872595164474
14990,6.36778542965409
14991,6.47539617800934
14992,6.59176440650216
14993,6.94317756296933
14994,7.47885043831026
14995,7.54784109687082
14996,7.60952233669684
14997,7.64923392028589
14998,7.89339738965661
14999,7.6935105722529
15000,8.38013991110861
15001,7.86930126665465
15002,8.2543471940143
15003,8.02529925805477
15004,74.3532330210566
15005,14.0474163373121
15006,8.02292654003485
15007,7.93647749506533
15008,8.9342270864969
15009,7.92668497034316
15010,7.96668670893014
15011,8.09898217955073
15012,8.55439376372479
15013,8.24430934462062
15014,8.34396640697794
15015,8.33169818808635
15016,8.0526072172228
15017,7.00938703230336
15018,6.2493831074593
15019,5.60082414609515
15020,2.72271165083337
15021,1.60956701704456
15022,2.28342401920471
15023,0.878825714992192
15024,0.113216642228372
15025,0.374476993776762
15182,6.52980892994444
15183,6.52957979824794
15184,6.54750291564485
15185,6.52957979824794
15186,6.51551137815848
15187,6.51149867265478
15188,6.50903307862139
15189,6.5208455415736
15190,6.5279500364069
15191,6.52486789366944
15192,6.73057678425205
15193,6.92908453248501
15194,6.93401337655704
15195,6.97262808277126
15196,6.97262808277126
15197,6.92613875899372
15198,6.88373926777783
15199,6.94945970030953
15200,6.51797012968396
15201,5.74763525473377
15202,5.0570483212214
15203,3.98598934373487
15204,3.74625352816487
15205,3.29725310209981
15206,2.14933182426926
15207,2.28033883479878
15208,0.668679891887942
15209,0.11383563653569
15210,-1.20484218272897
15211,-1.36370688772258
15212,-0.226328409256062
15213,0.861253727650669
15214,1.99365684590836
15215,5.00211251688167
15216,5.45104286104172
15217,5.11262363010857
15218,4.98847741412761
15219,5.45785142908394
15220,5.53384391041128
15221,5.82063342217208
15222,5.88625062239363
15223,6.06936927045462
15224,6.39138341830898
15225,6.56016500546308
15226,6.4690876224688
15227,6.42091350708474
15228,6.61154727497239
15229,6.7737127650567
15230,7.52610780456492
15231,7.52955832637562
15232,7.60395824241621
15233,7.72230933296671
15234,7.7781623736443
15235,7.90296334070955
15236,7.97963601952821
15237,7.98872203881938
15238,8.01733733226396
15239,8.12135766292829
15240,13.3429804558358
15241,8.11220587162417
15242,8.05481337398136
15243,7.83750449713384
15244,7.97708873118307
15245,7.93685184761777
15246,7.9992005711512
15247,8.06073934503677
15248,8.05517690678652
15249,8.07698387799038
15250,8.23167319741509
15251,8.02754652573064
15252,7.38406186554047
15253,5.85929203744154
15254,4.57907469465713
15255,2.85015699785648
15256,1.80453951570724
15257,0.655436944205564
15258,0.71974116626073
15259,0.722679990571352
15260,-0.733985948369006
15261,0.184401685701905
15418,6.52889240315845
15419,6.54750291564486
15420,6.54750291564486
15421,6.54720397202539
15422,6.52890891990155
15423,6.51448028552424
15424,6.52475576985742
15425,6.52432512507362
15426,6.53681434917802
15427,6.52594813945216
15428,6.73057678425205
15429,6.9353087926052
15430,6.9321512159878
15431,6.97262808277126
15432,6.97262808277126
15433,6.92018794152249
15434,6.80278841770387
15435,6.67776496351826
15436,6.14856247920689
15437,5.6456567614519
15438,4.83984559545675
15439,5.52147295006884
15440,3.30676953523225
15441,2.17962553076155
15442,0.870450367873411
15443,0.967864519077336
15444,0.926334432462963
15445,-0.385509535394749
15446,-1.51159168120755
15447,-0.73504517365684
15448,0.586649246753939
15449,1.9346641756334
15450,3.3663187287733
15451,5.59089569960975
15452,5.38000350766873
15453,5.0681523831004
15454,4.9462315446292
15455,5.75235420000887
15456,5.7960497146596
15457,6.14151930853638
15458,6.11796241846591
15459,6.38901598522775
15460,6.48812714770297
15461,6.60860616798309
15462,6.52309052143098
15463,6.64867108148342
15464,6.87428722926415
15465,6.878650625883
15466,7.24906970179116
15467,7.68742313213818
15468,7.71359479509142
15469,7.75505055706519
15470,7.79110505458283
15471,7.90269005629392
15472,8.16243171623657
15473,8.15396591458048
15474,8.03199887129849
15475,15.3609583624862
15476,8.00756413245119
15477,7.93821718912439
15478,7.8920390126487
15479,8.12981175426825
15480,7.97893548369822
15481,7.9909651015775
15482,7.94160826684934
15483,7.96882858831674
15484,7.87077440857849
15485,7.92569538188015
15486,8.05650042898839
15487,7.64094588270271
15488,6.9036533403585
15489,3.62298246015907
15490,1.99787308909978
15491,2.13225971924992
15492,0.617754388736191
15493,0.329861172947881
15494,-0.0497272433402753
15495,1.07593433276847
15496,-1.11593352344381
15497,0.120357651625711
15654,6.52933317872809
15655,6.54796661345557
15656,6.54750291564485
15657,6.52976816376342
15658,6.52959631499104
15659,6.52867978820505
15660,6.52472610554248
15661,6.52472610554248
15662,6.53211537549996
15663,6.53745487152421
15664,6.71056642731958
15665,6.87074731604389
15666,6.9592998987371
15667,6.97262808277126
15668,6.89540576118095
15669,6.82809265039318
15670,6.97740775016241
15671,6.54329948920206
15672,5.78288959674792
15673,5.19773588492296
15674,3.8828419476482
15675,5.08473513457264
15676,3.05618244709488
15677,1.3436442576559
15678,-0.0208845761516439
15679,-0.0176196392955205
15680,-0.867887521503535
15681,-0.669038981371736
15682,-1.25791826960889
15683,-0.321756327053508
15684,1.39497480370416
15685,2.78939047578604
15686,5.75612861539546
15687,3.99209110923702
15688,3.42928835077123
15689,5.23347946195106
15690,5.78772439962258
15691,6.11322000083052
15692,5.70074272759133
15693,5.67177955517113
15694,6.40147082027242
15695,6.62887100718329
15696,6.82626034425127
15697,6.87239590626298
15698,6.84761504937151
15699,6.88065504733613
15700,6.94866541762813
15701,6.96673260828873
15702,6.97556453016007
15703,7.66022500766412
15704,7.92127015394971
15705,8.07763337891004
15706,8.17973546341116
15707,8.03580335881382
15708,8.16021857905763
15709,8.12163707593623
15710,7.97613753415582
15711,8.33342060647546
15712,8.01017391412541
15713,7.92139459709314
15714,7.91359352731486
15715,7.83581011856111
15716,8.02278078229765
15717,7.85272083487467
15718,7.9918506194414
15719,7.94767570772427
15720,7.88343545660949
15721,7.7929998215329
15722,7.22842804093223
15723,6.56549909260255
15724,5.61454933870957
15725,4.09099359094807
15726,3.50522470221876
15727,2.2724045001266
15728,1.33900647012346
15729,1.10977241766264
15730,-0.028906109923069
15731,0.123901810299048
15732,-1.02580293657026
15733,2.48124044856138
15890,6.52910404703158
15891,6.53024970551407
15892,6.54796661345558
15893,6.53049173176084
15894,6.53014803421609
15895,6.54608754790786
15896,6.53843320173431
15897,6.53349016567896
15898,6.52982277400011
15899,6.54060543235106
15900,6.73023661538922
15901,6.87104869864703
15902,6.94375357192803
15903,6.9845473589195
15904,6.89385828445137
15905,6.93946630290147
15906,6.84092889775868
15907,6.27272664353418
15908,5.87281252485977
15909,3.59783302709989
15910,4.8968050977304
15911,3.33507365959893
15912,1.93279045365942
15913,1.76442042785738
15914,0.188049951951535
15915,-0.987776911316127
15916,-1.89373870206615
15917,-1.41502391452312
15918,0.498242217734204
15919,1.58796483994941
15920,1.98221525654117
15921,3.67863561813903
15922,5.72480847152721
15923,4.05013336630144
15924,3.80871650990419
15925,6.0340796642334
15926,6.2327960407706
15927,6.1819393320127
15928,5.6850245133399
15929,5.93732832042176
15930,6.66450492369961
15931,6.90667513438506
15932,6.93621994593306
15933,6.98377614669714
15934,6.93569788275114
15935,6.94255289838528
15936,6.96799061455997
15937,7.05517193638219
15938,7.07292517169299
15939,7.25875905324503
15940,7.81499868893055
15941,8.15195479072924
15942,8.03436429299864
15943,8.18678180517375
15944,8.26966856454403
15945,8.17817268482326
15946,7.98320351236985
15947,8.10662061045351
15948,7.94634570952462
15949,8.21092508261145
15950,8.29991861477601
15951,7.88115673825204
15952,8.04587570856576
15953,7.91603068305832
15954,8.01895615039006
15955,7.86261770137784
15956,7.84686021701439
15957,7.38008650801254
15958,6.14104230325371
15959,4.74670689291896
15960,3.36681142709685
15961,2.67875100611528
15962,3.72161897424141
15963,2.06294821613679
15964,1.25617107857703
15965,-0.285244431839166
15966,-0.734906995903582
15967,-0.418788963774401
15968,-1.33217762593409
15969,0.909492268019765
16126,6.52933317872808
16127,6.53024970551408
16128,6.52974705374722
16129,6.54645484778197
16130,6.52963248789897
16131,6.54526336296018
16132,6.54343076512919
16133,6.52020557757341
16134,6.51246275194512
16135,6.52366377829916
16136,6.74677811949218
16137,6.92219305211376
16138,6.95929989873709
16139,6.84199777859649
16140,6.84199777859649
16141,6.96138610952193
16142,6.69554636564837
16143,5.97031030128623
16144,5.43697365970461
16145,5.91786661477004
16146,3.353170039213
16147,2.5902543223945
16148,1.10656456121577
16149,1.10113460534689
16150,-0.0483200263364588
16151,-1.18118126298747
16152,-1.67618489359002
16153,-0.805444516588786
16154,-0.329446268736578
16155,1.32748669121023
16156,4.87362883478727
16157,5.60667417278057
16158,5.787914400748
16159,5.65509233934077
16160,6.07292730017049
16161,6.13129609482438
16162,6.2123585522891
16163,6.30005925083639
16164,6.22235730670673
16165,6.61330446508103
16166,6.92819938805938
16167,7.17487033055768
16168,7.09981088586695
16169,7.13952580802764
16170,6.97304212338944
16171,7.09130131604438
16172,7.50461173287819
16173,7.04236841784448
16174,6.96077098324709
16175,6.88021592473533
16176,7.62568336581545
16177,7.89729783449067
16178,9.16371650216913
16179,7.95734125864681
16180,7.88955401516152
16181,8.05828246313165
16182,8.27658304795636
16183,8.26468060627357
16184,8.13795041729471
16185,8.1322360949191
16186,7.99608652683003
16187,8.06300751818151
16188,7.9553756365621
16189,7.83096826601548
16190,7.9794609651909
16191,7.80078007000842
16192,7.6071523769451
16193,6.6162046158357
16194,5.37287526798468
16195,4.34057082870225
16196,3.46432480194398
16197,1.60904738219641
16198,2.20423482690425
16199,2.15488679030813
16200,1.56109378223185
16201,0.35892800953636
16202,-0.275253660059527
16203,-0.94353741243237
16204,-0.0607268715990261
16205,0.125810974879764
16362,6.52639508663166
16363,6.52864578363858
16364,6.52763904213943
16365,6.52774215140286
16366,6.51488171859511
16367,6.51427195844023
16368,6.51336735519267
16369,6.5129150535689
16370,6.51913534293482
16371,6.52857345056931
16372,6.79466571293079
16373,6.98173021787683
16374,6.9845473589195
16375,6.84199777859648
16376,6.92278146441211
16377,6.97563524233055
16378,6.81755745206883
16379,6.295735273495
16380,5.55956471422636
16381,5.1244336375285
16382,5.4074070270458
16383,2.20083777328409
16384,0.395362092022832
16385,0.514196184960698
16386,0.872368028244867
16387,0.456570670396462
16388,-0.93044986445559
16389,-0.749621401080903
16390,1.19822765531342
16391,3.02812617183888
16392,5.68158274007676
16393,5.73802227283397
16394,5.76732879207271
16395,4.36650462197872
16396,6.3440576346508
16397,6.20926210879881
16398,6.47074344573324
16399,6.60258030263442
16400,6.80610972297676
16401,6.87919063588764
16402,7.09741449452562
16403,7.18061831112462
16404,7.18635614861348
16405,7.1105305858831
16406,7.03678618147635
16407,7.29206057087456
16408,6.89875966445268
16409,6.94181410833771
16410,6.9295623235693
16411,6.86885127463528
16412,6.8928052197087
16413,7.91801526333353
16414,7.9257460660389
16415,7.93251501634734
16416,7.73446846755346
16417,8.01170105683409
16418,8.10869621780988
16419,8.13480379571466
16420,8.03098121536128
16421,8.02475657646358
16422,8.39203514505591
16423,8.29547299711648
16424,7.97060716783167
16425,7.93507497232554
16426,7.9552275166019
16427,7.82979096454422
16428,6.88209257666584
16429,5.16912647287051
16430,5.15285441651598
16431,3.05094916742133
16432,3.84643645717165
16433,3.22474426172027
16434,1.5721338014769
16435,2.35632818631395
16436,0.160999288726807
16437,-1.32569409589968
16438,-1.05394240489318
16439,-0.633535722821226
16440,1.71806408651685
16441,0.654743755956009
16598,6.52553584276979
16599,6.52471759758845
16600,6.52804586605705
16601,6.52804586605705
16602,6.52504323403831
16603,6.51336735519267
16604,6.51219137097086
16605,6.51924322444812
16606,6.52783345829931
16607,6.52539603805513
16608,6.7946657129308
16609,6.98173021787682
16610,6.97840413207206
16611,6.89583495239543
16612,6.99182762670715
16613,6.93606434786054
16614,6.90423047783066
16615,6.35824690176563
16616,4.05339539306063
16617,3.70232556639098
16618,5.1626363982697
16619,3.11512136607657
16620,2.51249474070645
16621,2.20355535520756
16622,1.30020489024518
16623,-0.238843787433287
16624,-0.490880424731625
16625,0.470994855035271
16626,2.33387542685242
16627,3.62239840258909
16628,5.35243137853464
16629,5.69088951894116
16630,6.08521382029382
16631,6.12260291176974
16632,6.22148327476454
16633,6.60809874276332
16634,6.83298837383744
16635,6.79123572582122
16636,6.86259889365743
16637,6.97302347204405
16638,7.08019103946337
16639,7.12445351900725
16640,7.27359229519985
16641,7.10423255076346
16642,6.99444259380545
16643,7.06960755017021
16644,6.90808695425105
16645,6.93935159149901
16646,6.90353517364476
16647,6.72517206421686
16648,6.68603769604817
16649,7.25841195067394
16650,7.92013677327438
16651,7.98539790926713
16652,7.84111644278042
16653,7.48568685225087
16654,7.87117858097452
16655,7.96478670992679
16656,13.4082635573348
16657,8.00492416792907
16658,7.95173565237681
16659,8.16447325842571
16660,8.08557047866082
16661,8.10915883673256
16662,7.96437706023253
16663,7.60156368864872
16664,6.10906579895962
16665,5.0599893873923
16666,5.21215499402279
16667,4.51903507354109
16668,4.15209229083628
16669,2.98808653071831
16670,2.70462431876721
16671,1.81832836736827
16672,0.132372535291669
16673,-1.12576716842409
16674,-1.45463808626838
16675,1.59909147332132
16676,0.603775398559577
16677,-2.58967922930635
16834,6.52605138908691
16835,6.52471759758845
16836,6.52804586605704
16837,6.52804586605704
16838,6.52349659508696
16839,6.51291541977332
16840,6.51330494365738
16841,6.51374029388071
